1.789430000000000076e+00,8.895629999999999926e-01,5.023570000000000535e-01,2.757629999999999804e-01,1.246700000000000030e-01,9.342949999999999866e-02,6.769830000000000292e-02,4.592720000000000136e-02,5.672089999999999771e-02,3.308989999999999848e-02,1.651880000000000015e-02,1.590919999999999834e-02,-1.494170000000000047e-02,-2.318569999999999832e-03,3.420610000000000143e-03,-1.263670000000000071e-02,2.734260000000000076e-03,-3.027460000000000047e-03,-5.147719999999999727e-03,6.683429999999999753e-03,8.655390000000000653e-03,5.550989999999999570e-03,2.474749999999999953e-03,1.404200000000000066e-02,2.425820000000000060e-02,-2.875599999999999858e-03,-1.891489999999999838e-02,1.191540000000000047e-03,1.309570000000000135e-04,-2.034659999999999941e-02,-6.881289999999999976e-03,1.738890000000000097e-03,2.398679999999999823e-03,-4.528229999999999842e-04,-1.793480000000000074e-03,1.382249999999999972e-02,1.955890000000000059e-02,1.522270000000000047e-02,2.313120000000000107e-02,8.510850000000000359e-03,7.596470000000000132e-03,2.307129999999999945e-02,2.565040000000000028e-02,1.292890000000000011e-02,1.470349999999999956e-02,3.559550000000000214e-02,4.803910000000000124e-02,2.059329999999999841e-02,3.298340000000000299e-02,6.705529999999999824e-02,4.526929999999999843e-02,3.283559999999999951e-02,3.010530000000000150e-02,5.198169999999999874e-02,-1.072140000000000072e-03,2.082169999999999941e-03,3.717039999999999927e-02,1.034730000000000025e-02,-2.065620000000000216e-03,-4.052559999999999973e-04,1.204610000000000056e-02,1.507889999999999925e-02,3.930409999999999633e-03,2.749079999999999775e-04
1.242809999999999970e+00,6.540890000000000315e-01,3.881430000000000158e-01,2.283219999999999972e-01,1.132289999999999963e-01,9.486429999999999862e-02,4.752590000000000287e-02,2.707640000000000047e-02,6.134230000000000238e-02,3.394710000000000089e-02,1.672099999999999975e-02,3.772090000000000165e-02,-7.791740000000000124e-03,-1.032680000000000056e-02,8.037030000000000562e-03,-9.485929999999999623e-04,-1.649810000000000035e-03,3.573039999999999983e-03,1.275470000000000076e-02,1.273250000000000076e-02,2.948370000000000071e-03,1.554499999999999979e-02,7.970879999999999632e-03,-2.130860000000000046e-03,1.190729999999999913e-02,-5.256969999999999699e-03,-2.165770000000000022e-03,1.980410000000000156e-02,2.205299999999999969e-02,1.593140000000000051e-03,-1.101279999999999967e-02,-2.144369999999999957e-02,-1.758049999999999934e-03,2.546700000000000005e-02,1.242599999999999955e-02,5.209290000000000101e-03,1.475549999999999952e-02,2.402489999999999834e-02,1.149850000000000004e-02,2.478479999999999919e-02,3.756400000000000017e-02,3.293229999999999769e-02,3.599240000000000078e-02,2.975010000000000154e-02,5.248610000000000081e-02,5.229539999999999883e-02,3.944349999999999939e-02,5.063489999999999658e-02,7.235039999999999527e-02,6.289060000000000483e-02,7.075700000000000045e-02,5.054340000000000221e-02,4.434710000000000041e-02,5.813990000000000130e-02,2.760229999999999975e-02,1.237289999999999918e-02,-6.363240000000000421e-05,-4.166480000000000183e-03,-3.968730000000000174e-03,4.659230000000000316e-03,8.941830000000000004e-04,1.066419999999999998e-03,1.222920000000000083e-02,-8.054119999999999682e-03
8.022979999999999556e-01,4.392980000000000218e-01,2.527579999999999827e-01,1.367740000000000067e-01,8.499969999999999748e-02,6.437750000000000417e-02,3.088720000000000007e-02,2.706559999999999869e-02,2.212990000000000096e-02,1.931549999999999934e-02,2.945889999999999967e-02,2.439449999999999952e-02,1.183479999999999949e-02,1.237949999999999988e-02,2.015689999999999843e-02,1.691259999999999986e-02,1.378159999999999975e-02,2.087189999999999879e-02,-2.695859999999999901e-04,8.597979999999999859e-03,8.423309999999999825e-03,-3.663319999999999858e-03,1.306120000000000024e-02,1.408790000000000042e-02,-9.380470000000000128e-03,-2.701720000000000163e-02,3.353839999999999859e-03,1.811789999999999928e-02,-6.194629999999999581e-03,1.359250000000000042e-02,-2.905940000000000085e-03,4.633199999999999645e-03,1.032010000000000045e-02,9.074930000000000149e-03,2.730099999999999888e-02,1.824649999999999883e-02,1.352579999999999928e-02,2.394140000000000157e-02,1.599220000000000155e-02,1.283029999999999934e-02,2.467190000000000008e-02,4.267970000000000097e-02,3.581140000000000018e-02,2.854119999999999921e-02,6.886249999999999316e-02,7.010919999999999652e-02,3.848139999999999894e-02,5.557290000000000146e-02,5.266850000000000004e-02,2.141869999999999885e-02,6.511559999999999571e-02,5.120439999999999714e-02,1.480369999999999950e-02,2.555270000000000111e-02,2.782170000000000129e-02,3.351099999999999912e-02,1.549299999999999983e-02,2.945730000000000137e-03,1.558520000000000044e-02,-3.486420000000000057e-03,3.909179999999999947e-03,8.608479999999999951e-03,1.096820000000000087e-03,7.203470000000000012e-03
4.603869999999999907e-01,3.057520000000000238e-01,1.922190000000000010e-01,1.047460000000000058e-01,7.022870000000000501e-02,6.393079999999999596e-02,3.581030000000000324e-02,4.598239999999999966e-02,5.640339999999999764e-03,1.041100000000000012e-02,1.522779999999999967e-02,-2.617680000000000007e-02,-1.129010000000000083e-02,9.989299999999999569e-03,6.723589999999999775e-03,1.174919999999999957e-02,2.020650000000000137e-03,-1.538269999999999915e-02,-1.167170000000000013e-02,-1.015749999999999943e-03,-7.822280000000000465e-04,-1.587679999999999994e-02,9.969769999999999327e-03,-5.499170000000000273e-03,-2.302200000000000080e-02,1.127900000000000083e-02,7.715719999999999697e-03,8.263139999999999765e-04,-3.982379999999999774e-03,1.452930000000000063e-03,1.138729999999999951e-02,1.750789999999999985e-02,1.983299999999999993e-02,-4.975839999999999604e-03,1.126699999999999924e-02,3.053360000000000102e-02,3.029780000000000147e-03,9.584389999999999923e-03,1.953569999999999959e-02,3.162969999999999671e-02,3.749159999999999993e-02,5.284099999999999908e-02,3.745319999999999899e-02,2.231860000000000094e-02,5.953579999999999983e-02,7.181379999999999708e-02,6.158790000000000098e-02,5.223150000000000015e-02,7.098780000000000368e-02,6.241239999999999982e-02,3.341859999999999969e-02,3.514079999999999981e-02,4.480649999999999911e-02,4.413620000000000043e-02,-5.139349999999999995e-03,2.460139999999999896e-02,4.240830000000000294e-02,2.115840000000000082e-02,1.711930000000000049e-02,1.880120000000000055e-02,2.102149999999999852e-02,1.407669999999999928e-02,2.549109999999999831e-03,-2.888139999999999978e-03
3.340580000000000216e-01,2.372049999999999992e-01,1.556780000000000108e-01,1.074930000000000052e-01,8.226260000000000516e-02,6.500559999999999672e-02,3.543349999999999972e-02,2.795500000000000068e-02,3.303930000000000061e-02,1.783759999999999860e-02,-6.693400000000000391e-04,1.776399999999999854e-02,4.711469999999999938e-04,-4.361480000000000044e-03,1.712819999999999968e-02,1.040190000000000038e-02,3.083989999999999995e-03,8.952250000000000138e-03,1.341539999999999920e-02,-2.972600000000000155e-03,1.232079999999999981e-02,1.319510000000000084e-03,-1.609879999999999992e-02,2.096789999999999852e-03,-2.537939999999999988e-02,-2.375770000000000139e-03,9.759739999999999388e-03,7.856449999999999198e-03,3.413999999999999674e-02,-2.309659999999999838e-03,-1.437420000000000017e-02,-2.115230000000000062e-03,2.832809999999999842e-02,1.448340000000000044e-02,-8.679090000000000416e-03,1.981619999999999909e-02,2.455730000000000066e-02,9.195649999999999658e-03,1.718110000000000123e-02,6.841980000000000284e-02,7.694979999999999876e-02,3.465229999999999699e-02,5.702970000000000261e-02,8.284370000000000622e-02,6.234420000000000239e-02,4.491939999999999822e-02,3.647199999999999748e-02,7.673969999999999403e-02,8.088090000000000557e-02,6.358759999999999413e-02,4.848829999999999807e-02,3.636949999999999905e-02,4.030120000000000230e-02,1.666880000000000098e-02,2.981349999999999972e-02,3.836839999999999695e-02,8.259700000000000028e-03,1.953610000000000069e-02,1.496459999999999978e-02,3.468159999999999993e-02,2.772559999999999955e-02,5.821129999999999610e-06,1.218920000000000073e-03,2.133219999999999908e-02
2.616530000000000244e-01,1.764840000000000020e-01,1.230320000000000025e-01,7.928799999999999737e-02,6.858569999999999944e-02,5.855749999999999844e-02,3.553680000000000033e-02,3.589259999999999673e-02,3.999040000000000233e-02,2.855430000000000121e-02,7.187960000000000182e-03,4.696630000000000249e-03,1.708169999999999827e-02,3.372030000000000036e-04,1.438260000000000016e-03,1.685760000000000036e-02,1.955720000000000028e-02,1.269059999999999980e-02,2.700939999999999938e-02,2.119590000000000016e-02,4.789189999999999593e-03,2.067600000000000167e-03,-2.304580000000000170e-02,-1.368409999999999939e-02,-6.828660000000000285e-03,-1.315009999999999964e-02,1.696390000000000094e-03,1.350029999999999980e-02,1.626939999999999983e-02,7.204580000000000359e-03,9.488500000000000406e-03,5.645129999999999940e-03,2.081430000000000086e-02,1.533669999999999999e-02,9.652189999999999728e-03,2.409040000000000140e-02,4.060620000000000202e-02,4.006479999999999764e-02,2.516389999999999946e-02,6.561019999999999353e-02,9.102979999999999405e-02,7.123480000000000090e-02,9.123280000000000278e-02,1.207590000000000052e-01,8.856429999999999858e-02,7.693410000000000526e-02,6.828729999999999523e-02,7.335490000000000066e-02,6.518269999999999620e-02,7.412409999999999832e-02,7.179699999999999971e-02,3.863699999999999773e-02,4.006889999999999757e-02,2.830910000000000024e-02,4.339640000000000164e-02,1.986889999999999837e-02,1.274989999999999978e-02,7.571259999999999796e-03,-6.973949999999999594e-04,-6.452769999999999817e-04,3.928639999999999737e-03,-4.759349999999999865e-03,1.648700000000000165e-02,1.912029999999999980e-02
1.632520000000000082e-01,1.281529999999999891e-01,1.019069999999999976e-01,8.889940000000000342e-02,6.776119999999999366e-02,3.452750000000000263e-02,5.322469999999999979e-02,3.356200000000000155e-02,1.500680000000000069e-02,3.382509999999999684e-02,2.863780000000000145e-02,2.212249999999999980e-02,2.380929999999999852e-02,2.597249999999999906e-02,2.519559999999999855e-02,7.472450000000000273e-03,-1.570629999999999943e-02,-2.188330000000000136e-02,2.523150000000000046e-02,2.243590000000000168e-02,1.096759999999999922e-02,8.247479999999999742e-03,-1.762160000000000115e-02,1.041599999999999948e-03,7.031210000000000411e-03,-8.115539999999999213e-03,2.734009999999999826e-03,2.396759999999999863e-02,1.929669999999999996e-02,3.541900000000000170e-03,1.510590000000000023e-02,5.706570000000000219e-04,2.094990000000000047e-02,2.574459999999999943e-02,4.140920000000000017e-02,6.798229999999999551e-02,4.337880000000000208e-02,3.103169999999999887e-02,5.299600000000000144e-02,7.456790000000000640e-02,7.823170000000000124e-02,8.756260000000000432e-02,9.696000000000000452e-02,9.062779999999999447e-02,6.178120000000000139e-02,7.771350000000000480e-02,7.813810000000000200e-02,5.028719999999999718e-02,6.570109999999999839e-02,6.285670000000000146e-02,5.489139999999999991e-02,5.812409999999999799e-02,7.185329999999999495e-02,6.509669999999999346e-02,2.740889999999999993e-02,1.688950000000000173e-02,3.425040000000000029e-02,1.352989999999999922e-02,1.120209999999999956e-02,4.929539999999999617e-03,3.799299999999999813e-03,1.677709999999999965e-02,1.938660000000000036e-02,-7.948469999999999147e-03
1.075089999999999935e-01,8.043989999999999474e-02,7.746690000000000520e-02,8.735199999999999909e-02,4.495389999999999803e-02,1.579660000000000092e-02,4.618649999999999839e-02,4.428089999999999804e-02,1.191870000000000082e-02,1.159800000000000067e-02,1.723759999999999876e-02,1.436519999999999984e-02,2.212499999999999883e-02,1.244199999999999993e-02,1.451859999999999956e-02,-9.426439999999999472e-03,-2.527830000000000008e-03,-9.296109999999999790e-03,-2.049839999999999995e-02,6.363299999999999686e-03,9.418080000000000548e-03,2.239390000000000130e-02,-1.703070000000000105e-03,1.370380000000000036e-02,1.427420000000000078e-02,-2.395219999999999988e-02,-1.213499999999999995e-02,1.329310000000000040e-02,2.867609999999999951e-02,1.785990000000000147e-02,1.993620000000000114e-02,2.403040000000000037e-02,1.986560000000000062e-02,4.132750000000000139e-03,4.824890000000000082e-03,3.800850000000000062e-02,4.784410000000000052e-02,4.600300000000000222e-02,6.718309999999999560e-02,7.181450000000000333e-02,6.608640000000000347e-02,8.697130000000000138e-02,8.871669999999999556e-02,7.034859999999999725e-02,4.765830000000000066e-02,5.606880000000000197e-02,7.403709999999999458e-02,6.901500000000000690e-02,8.051049999999999873e-02,5.643949999999999662e-02,6.678109999999999602e-02,5.586239999999999956e-02,4.989350000000000035e-02,7.738319999999999921e-02,2.815240000000000103e-02,2.936369999999999952e-02,2.757389999999999841e-02,4.638450000000000212e-02,3.525589999999999974e-02,1.011710000000000040e-02,1.485999999999999995e-02,8.041130000000000499e-03,6.564279999999999594e-03,9.397900000000000698e-03
7.598560000000000036e-02,4.333850000000000202e-02,5.058990000000000015e-02,4.664789999999999909e-02,3.963440000000000019e-02,3.870269999999999960e-02,1.911339999999999914e-02,1.762930000000000053e-02,-3.568990000000000183e-03,2.996410000000000132e-03,5.902659999999999678e-03,1.546969999999999942e-02,5.463159999999999891e-03,-1.433410000000000066e-02,2.312290000000000048e-04,-1.840410000000000006e-03,1.758830000000000116e-02,6.671250000000000097e-03,-1.627769999999999911e-02,-7.248710000000000223e-03,-2.232759999999999953e-02,1.619450000000000056e-02,1.776969999999999938e-02,-9.305749999999999786e-03,-6.179109999999999594e-04,6.208260000000000167e-03,-4.985719999999999692e-04,-5.703139999999999772e-03,2.445229999999999973e-02,3.419330000000000286e-02,3.142999999999999960e-02,5.436060000000000197e-02,3.522120000000000112e-02,1.212569999999999967e-02,2.348139999999999949e-02,2.800609999999999905e-02,4.737419999999999826e-02,5.404799999999999882e-02,6.183609999999999801e-02,9.243429999999999702e-02,6.985320000000000418e-02,1.089289999999999980e-01,1.196269999999999972e-01,6.669930000000000303e-02,6.579060000000000463e-02,9.208550000000000069e-02,1.048100000000000004e-01,7.921559999999999713e-02,6.739539999999999420e-02,7.889569999999999916e-02,6.044979999999999798e-02,6.785549999999999915e-02,7.307130000000000569e-02,5.087330000000000324e-02,3.252059999999999673e-02,1.973460000000000145e-02,4.111410000000000065e-02,3.280480000000000201e-02,-8.662649999999999170e-03,1.832949999999999857e-02,2.192190000000000111e-02,1.682230000000000053e-03,1.046200000000000081e-02,1.588940000000000144e-02
6.135000000000000175e-02,6.624170000000000058e-02,4.093019999999999992e-02,2.752720000000000167e-02,3.004189999999999985e-02,2.813099999999999976e-02,2.415760000000000129e-02,6.931949999999999657e-04,8.963060000000000124e-03,1.743690000000000170e-02,2.947889999999999885e-02,1.335599999999999982e-02,-2.069590000000000058e-03,-1.077919999999999920e-02,5.039469999999999887e-03,1.468810000000000081e-02,-1.815530000000000095e-03,5.953850000000000114e-03,1.123359999999999984e-02,-2.280300000000000035e-02,-2.508470000000000144e-02,2.035299999999999956e-02,-2.550549999999999953e-03,2.863049999999999796e-03,2.617720000000000116e-02,2.923059999999999894e-02,1.053469999999999927e-02,5.590839999999999699e-03,-1.453770000000000062e-02,-3.268329999999999846e-03,2.326030000000000111e-02,2.451710000000000000e-02,4.499969999999999665e-02,2.916929999999999870e-02,5.246839999999999837e-02,5.802559999999999663e-02,6.492749999999999910e-02,9.888950000000000518e-02,1.033369999999999983e-01,1.192949999999999983e-01,9.914870000000000627e-02,9.851419999999999622e-02,1.071850000000000025e-01,6.773110000000000241e-02,8.027040000000000564e-02,1.032089999999999952e-01,1.006250000000000061e-01,8.409949999999999370e-02,6.356209999999999638e-02,8.641840000000000632e-02,7.976149999999999907e-02,5.633520000000000194e-02,6.566769999999999552e-02,5.629959999999999826e-02,2.574989999999999918e-02,3.703209999999999835e-02,3.114549999999999957e-02,7.655350000000000002e-03,8.765069999999999806e-03,2.266119999999999940e-02,3.350770000000000137e-02,5.295239999999999669e-03,-9.322729999999999559e-03,-5.643950000000000009e-03
