-4.702510000000000023e-03,6.182989999999999970e-04,1.635400000000000048e-02,-1.113360000000000044e-02,-2.430929999999999896e-02,-1.229799999999999990e-02,-5.445020000000000068e-03,-2.028739999999999797e-03,5.150830000000000339e-03,-7.291090000000000288e-04,-1.432190000000000026e-02,1.414619999999999940e-02,1.238979999999999942e-02,9.137410000000000324e-03,1.714130000000000167e-02,1.556609999999999938e-02,1.274469999999999943e-02,1.905499999999999902e-02,-1.045360000000000039e-02,-1.665760000000000157e-02,-1.479459999999999976e-02,-1.548829999999999998e-02,1.024609999999999931e-02,2.152139999999999956e-02,1.721970000000000098e-02,1.676909999999999859e-02,-1.603030000000000080e-02,-1.758540000000000103e-02,-9.780109999999999845e-03,1.228549999999999911e-03,3.570030000000000078e-03,2.143389999999999879e-02,2.011090000000000100e-02,1.209539999999999921e-02,7.076179999999999623e-03,1.572020000000000015e-02,-9.484539999999999638e-03,-2.604050000000000115e-02,3.159580000000000266e-04,-1.531670000000000080e-02,-3.779429999999999856e-03,1.098699999999999980e-03,-1.620020000000000140e-02,-7.341880000000000281e-03,2.619530000000000122e-03,-3.779240000000000225e-04,1.720599999999999907e-02,-2.633870000000000178e-04,-1.015600000000000010e-02,3.540059999999999735e-02,2.338540000000000063e-02,2.215649999999999911e-02,-2.007149999999999906e-02,-1.226190000000000049e-03,1.358649999999999962e-02,1.187700000000000084e-03,-3.399570000000000196e-03,-2.933079999999999802e-03,2.194180000000000089e-02,1.541769999999999946e-02,-1.797309999999999880e-02,1.183529999999999999e-02,2.743340000000000015e-02,1.485150000000000012e-02
8.873699999999999991e-03,-1.004840000000000073e-02,-1.163989999999999990e-02,6.186559999999999802e-04,-2.031070000000000098e-02,-1.439840000000000043e-02,1.193720000000000024e-02,7.903840000000000518e-03,1.861780000000000032e-02,1.404760000000000036e-02,2.418819999999999911e-03,5.841709999999999958e-03,5.167500000000000218e-03,-6.291350000000000241e-03,5.787010000000000418e-03,3.527530000000000075e-03,1.369439999999999980e-03,1.834979999999999944e-02,2.893690000000000151e-02,1.012410000000000046e-02,-1.844610000000000000e-02,1.510239999999999933e-03,9.063959999999999378e-03,2.145930000000000060e-02,1.999110000000000123e-02,3.055590000000000042e-02,1.521869999999999994e-02,-1.393720000000000028e-02,3.863810000000000074e-03,9.788410000000000860e-03,3.652110000000000078e-03,1.198289999999999945e-02,1.646529999999999869e-02,6.093180000000000124e-03,-2.432650000000000090e-02,6.510990000000000354e-03,2.237629999999999827e-02,-8.703159999999999716e-03,-8.883780000000000843e-03,1.891289999999999985e-02,2.874430000000000041e-02,-5.660639999999999769e-03,8.274069999999999472e-04,9.539819999999999203e-03,-1.097539999999999974e-02,-2.353649999999999839e-02,8.594159999999999994e-03,1.553260000000000057e-02,1.670510000000000050e-02,2.314039999999999847e-02,6.760030000000000205e-03,3.232819999999999964e-03,-1.517379999999999944e-02,2.052589999999999970e-03,2.389350000000000154e-02,1.923220000000000138e-02,-2.870370000000000126e-03,-2.545669999999999877e-02,1.354190000000000081e-02,2.548929999999999946e-02,-2.071339999999999987e-02,-3.853030000000000344e-02,-1.343350000000000100e-03,2.808530000000000163e-04
-6.607380000000000371e-03,-1.446739999999999962e-03,-1.126480000000000016e-02,-1.363999999999999935e-02,1.198989999999999952e-02,-4.755220000000000106e-03,1.600209999999999827e-02,2.173200000000000132e-02,-4.431039999999999805e-03,6.448739999999999681e-03,1.403330000000000029e-02,1.559280000000000041e-02,1.863659999999999969e-02,-1.834529999999999841e-02,-3.732420000000000182e-03,1.621540000000000134e-02,7.512190000000000187e-03,-3.315719999999999865e-03,9.502000000000000030e-03,-9.800449999999999180e-04,2.100969999999999921e-02,3.061169999999999863e-02,2.061690000000000137e-03,5.951249999999999943e-03,2.618840000000000057e-02,1.596879999999999827e-02,9.895450000000000079e-03,-6.331980000000000074e-03,-8.450320000000000747e-03,1.586129999999999832e-02,2.636820000000000136e-02,7.419099999999999653e-03,-9.678700000000000150e-03,-6.065860000000000175e-03,-7.094999999999999744e-03,-1.323270000000000002e-02,4.465399999999999578e-03,8.062130000000000685e-03,1.926719999999999876e-04,-6.293970000000000294e-03,1.058569999999999997e-02,-9.156370000000000481e-03,8.967479999999999462e-04,1.233560000000000038e-02,1.106129999999999960e-02,1.830820000000000017e-02,1.665430000000000035e-02,1.757840000000000097e-02,1.815550000000000150e-02,1.547749999999999994e-02,1.096219999999999964e-03,-6.018879999999999890e-03,2.827889999999999788e-04,-1.720759999999999998e-02,1.227119999999999947e-02,1.216850000000000050e-02,4.954319999999999904e-03,-1.230419999999999951e-02,9.147520000000000130e-05,2.238410000000000052e-02,1.470600000000000032e-02,-4.356829999999999904e-03,-3.626030000000000225e-02,-2.314630000000000160e-02
2.764530000000000112e-02,1.020339999999999962e-02,-7.748170000000000404e-03,7.638070000000000276e-03,1.905410000000000090e-02,1.843329999999999969e-02,-8.741870000000000543e-03,9.137849999999999445e-03,1.693280000000000132e-02,3.670189999999999824e-03,1.135279999999999970e-02,1.056520000000000029e-02,1.682629999999999890e-02,8.622539999999999719e-03,1.894430000000000072e-02,2.150430000000000050e-02,-1.812119999999999963e-03,-1.583740000000000148e-02,-1.696749999999999994e-02,-1.598640000000000130e-02,2.852029999999999843e-02,2.048619999999999955e-02,1.496399999999999987e-02,5.647720000000000171e-03,-1.825350000000000106e-03,3.177309999999999857e-02,7.833669999999999176e-03,8.683009999999999687e-03,7.390459999999999738e-03,-2.496200000000000155e-02,-1.124700000000000005e-02,1.203979999999999981e-02,1.297549999999999919e-02,4.716139999999999742e-03,-1.197149999999999950e-02,-3.014870000000000050e-02,6.827879999999999713e-03,2.101050000000000140e-02,1.132919999999999934e-02,-9.379240000000000493e-03,-3.775409999999999877e-03,6.428190000000000293e-03,-1.860780000000000073e-02,-3.341670000000000057e-02,-5.636070000000000402e-04,1.070210000000000085e-02,2.272539999999999977e-02,1.548459999999999941e-02,8.158850000000000477e-03,2.912380000000000004e-03,1.332449999999999954e-02,2.090799999999999950e-02,-4.211999999999999598e-03,-1.718319999999999917e-02,6.722729999999999678e-03,-1.791910000000000074e-03,6.664390000000000071e-03,1.837649999999999917e-03,-9.248889999999999195e-03,-1.453660000000000022e-02,2.550430000000000058e-02,-1.029769999999999991e-02,-9.210470000000000115e-03,2.224589999999999901e-02
4.194830000000000086e-02,-6.767190000000000184e-03,-9.731619999999999854e-03,2.694840000000000083e-02,1.110300000000000002e-02,2.158159999999999940e-02,-1.991700000000000068e-02,-1.280359999999999918e-03,2.477599999999999941e-02,1.827420000000000086e-02,6.291040000000000347e-03,-1.353279999999999934e-02,4.467340000000000200e-03,1.056540000000000083e-02,1.071549999999999933e-02,-7.306779999999999699e-03,-6.267629999999999729e-03,3.142670000000000186e-02,-8.366939999999999794e-03,1.199519999999999927e-02,1.160399999999999973e-02,7.633580000000000053e-03,1.738450000000000065e-02,3.724480000000000065e-03,-7.970170000000000379e-03,1.645339999999999997e-02,1.929430000000000034e-02,2.060419999999999873e-03,-7.370350000000000339e-03,2.127590000000000037e-02,-5.197489999999999923e-03,4.488660000000000219e-03,2.216289999999999927e-02,-8.149630000000000372e-04,-1.392189999999999921e-02,-6.937030000000000279e-03,3.674750000000000065e-03,5.911699999999999768e-03,1.418020000000000044e-02,1.871049999999999970e-03,2.876220000000000079e-03,2.137000000000000011e-02,-1.269710000000000066e-03,-1.404610000000000060e-02,-1.159529999999999936e-02,-1.744329999999999839e-02,-1.642529999999999902e-03,-4.737410000000000058e-03,-1.611060000000000096e-03,1.390519999999999951e-02,2.381809999999999830e-02,2.397200000000000025e-02,2.436179999999999943e-02,-1.201469999999999969e-02,3.108080000000000044e-03,1.524140000000000043e-02,-1.332059999999999928e-03,-2.646820000000000075e-02,-9.445709999999999523e-03,-1.683079999999999993e-02,2.207239999999999897e-02,1.599499999999999880e-02,-4.559020000000000433e-03,-3.279240000000000106e-03
1.191539999999999960e-02,-3.284720000000000088e-03,4.927240000000000265e-03,7.423360000000000375e-03,1.169740000000000016e-02,3.223680000000000295e-02,-6.572879999999999695e-03,9.298449999999999771e-03,-4.162579999999999926e-03,5.418430000000000121e-03,2.060839999999999981e-03,4.732459999999999748e-05,1.971159999999999926e-02,1.810269999999999935e-02,2.086270000000000138e-02,1.366099999999999953e-02,-8.371770000000000600e-03,1.630339999999999914e-02,4.251729999999999572e-03,1.013679999999999963e-02,5.898849999999999753e-03,2.711149999999999845e-03,-6.489260000000000167e-03,9.517170000000000143e-03,1.099140000000000013e-02,-2.689010000000000011e-02,1.941220000000000098e-02,9.087539999999999854e-03,-2.329320000000000175e-03,-4.364740000000000091e-04,-6.686270000000000234e-03,-1.446299999999999973e-03,1.141080000000000046e-02,9.992110000000000228e-03,5.730050000000000421e-03,1.868650000000000172e-02,1.989890000000000062e-02,-1.148479999999999987e-02,-1.313940000000000073e-02,-2.062459999999999901e-04,-9.850630000000000844e-03,3.329359999999999958e-03,5.751980000000000287e-03,1.820489999999999912e-03,6.053860000000000317e-03,-1.363239999999999938e-03,1.882759999999999989e-02,2.256079999999999891e-02,7.030769999999999771e-04,3.896799999999999960e-04,1.834109999999999907e-03,2.023499999999999951e-02,5.207289999999999836e-03,-1.211940000000000066e-02,2.017079999999999915e-02,5.542380000000000397e-03,-1.275540000000000007e-02,-1.919770000000000157e-02,1.554999999999999959e-03,-1.911860000000000035e-03,-2.812920000000000004e-03,2.420359999999999873e-02,-2.418299999999999964e-02,2.756090000000000102e-04
-9.528270000000000142e-03,-1.230640000000000076e-03,-1.131010000000000001e-03,6.042429999999999676e-03,5.856560000000000238e-03,1.843639999999999862e-02,2.941280000000000110e-03,9.895060000000000661e-03,9.776470000000001079e-04,9.935869999999999425e-03,-2.191540000000000068e-03,2.355809999999999849e-02,-2.382960000000000051e-06,-7.623800000000000021e-03,1.574719999999999939e-02,2.738480000000000081e-02,5.997579999999999752e-03,-2.276459999999999942e-02,1.850390000000000021e-02,7.253039999999999661e-03,5.961089999999999618e-03,5.096609999999999682e-03,-1.674749999999999850e-02,9.068180000000000338e-03,8.510520000000000584e-03,-1.687570000000000042e-02,4.928680000000000387e-03,2.441039999999999877e-02,7.388900000000000329e-03,-2.031760000000000163e-02,-1.695630000000000054e-02,1.808629999999999960e-02,2.328219999999999942e-02,-8.123599999999999918e-03,-2.905440000000000106e-02,-9.296799999999999162e-03,1.853190000000000046e-02,1.374359999999999991e-02,-6.651030000000000050e-04,2.129460000000000033e-02,2.084729999999999916e-02,1.846180000000000000e-03,1.967360000000000029e-03,1.914959999999999926e-02,1.849610000000000143e-02,1.896150000000000092e-03,8.452350000000000835e-03,2.409290000000000129e-03,-6.559569999999999811e-04,-1.615070000000000047e-02,4.123240000000000238e-03,4.149660000000000154e-02,-3.081200000000000085e-03,-2.579299999999999995e-02,-5.625690000000000031e-03,-1.356210000000000054e-02,-2.105339999999999816e-03,2.780969999999999796e-03,7.804900000000000032e-03,1.396389999999999958e-02,-1.144370000000000023e-03,-5.969059999999999991e-03,-2.916520000000000137e-03,3.567300000000000332e-02
-1.768199999999999980e-02,-5.781070000000000132e-03,8.465189999999999174e-03,-2.996529999999999853e-03,-1.733009999999999998e-04,-1.116669999999999989e-02,1.687579999999999983e-02,2.652519999999999878e-02,4.354280000000000303e-03,2.059249999999999969e-02,-2.896929999999999818e-03,1.441079999999999965e-02,2.149130000000000137e-02,3.024670000000000136e-03,1.917199999999999981e-03,5.489880000000000367e-04,3.043730000000000133e-03,-6.892910000000000356e-03,-2.097759999999999903e-02,8.218929999999999292e-03,4.538999999999999632e-03,-4.504730000000000192e-03,-7.927939999999999857e-05,-2.981670000000000067e-03,1.394910000000000073e-02,2.458000000000000115e-03,-6.026509999999999680e-03,4.281789999999999945e-04,-1.447259999999999909e-03,4.716990000000000115e-04,5.697050000000000378e-03,2.819560000000000122e-02,1.539540000000000006e-02,7.401379999999999938e-03,-1.496570000000000018e-02,-1.655080000000000093e-02,7.660649999999999751e-03,2.339159999999999850e-02,1.091480000000000054e-02,2.871090000000000100e-02,1.319760000000000030e-02,7.329529999999999899e-03,1.775329999999999964e-02,4.300349999999999659e-03,-1.008509999999999962e-02,-1.178599999999999960e-02,5.923589999999999981e-05,-1.646200000000000094e-02,-1.835799999999999932e-02,-1.792739999999999959e-02,2.900269999999999931e-02,3.341829999999999801e-02,1.172300000000000078e-02,-1.904290000000000106e-03,-7.313000000000000056e-03,-7.687730000000000258e-03,1.912569999999999895e-02,1.630150000000000002e-02,7.717830000000000176e-03,2.659560000000000049e-02,2.091840000000000019e-02,-1.390090000000000076e-03,-8.125200000000000825e-03,-1.678850000000000134e-02
2.067449999999999843e-02,5.200409999999999928e-03,1.260640000000000024e-02,1.821129999999999971e-02,2.336480000000000154e-02,-1.368779999999999997e-02,2.784170000000000048e-02,1.995540000000000161e-02,1.250850000000000052e-02,1.221900000000000069e-02,-2.348419999999999935e-03,2.558770000000000142e-02,6.744439999999999984e-03,-1.509429999999999973e-02,8.597030000000000297e-03,7.443929999999999644e-03,-5.342509999999999967e-03,1.683600000000000027e-02,-7.659420000000000334e-04,-4.676229999999999970e-03,2.760500000000000106e-02,1.563190000000000066e-02,-2.352130000000000019e-03,5.494470000000000430e-03,9.390580000000000802e-03,2.177710000000000062e-02,1.452370000000000050e-02,1.469699999999999999e-02,1.210899999999999997e-02,-4.729370000000000102e-03,-9.801729999999999818e-03,4.641150000000000245e-04,-1.452149999999999969e-02,-9.246050000000000449e-03,-9.356949999999999296e-03,-1.114519999999999920e-02,-7.099379999999999753e-03,-2.867070000000000035e-02,-2.556720000000000173e-03,2.696399999999999839e-02,-9.833590000000000560e-04,9.275929999999999939e-03,2.237000000000000099e-02,2.321319999999999981e-02,2.057259999999999991e-03,1.635230000000000104e-03,1.707070000000000115e-02,-1.039439999999999982e-03,-1.672739999999999991e-02,-2.560640000000000138e-02,-6.074650000000000015e-03,2.388159999999999849e-03,-1.367400000000000039e-02,-1.670940000000000099e-03,1.394660000000000040e-03,1.969080000000000136e-02,2.827999999999999958e-02,-4.189270000000000146e-03,-4.222649999999999668e-03,5.478910000000000030e-03,8.249859999999999485e-03,-4.336500000000000077e-03,-2.980179999999999808e-03,-1.128840000000000052e-02
-6.595619999999999955e-03,-1.390079999999999961e-02,1.365599999999999974e-02,2.143940000000000082e-02,1.847729999999999859e-02,4.484590000000000104e-03,1.223330000000000077e-02,2.231800000000000103e-02,5.296330000000000135e-03,-1.958520000000000053e-02,-1.141329999999999949e-02,2.787830000000000169e-02,-1.179329999999999962e-02,3.708219999999999919e-03,2.139150000000000079e-02,2.683850000000000211e-03,-1.002950000000000065e-03,7.281900000000000005e-03,2.001129999999999836e-03,2.119799999999999809e-03,3.029580000000000120e-02,4.887999999999999984e-03,-1.001690000000000046e-02,6.630269999999999740e-03,2.321319999999999981e-02,1.804839999999999917e-02,-4.889629999999999845e-03,8.065630000000000716e-03,2.249810000000000004e-02,4.371479999999999637e-03,-7.071580000000000053e-03,-1.151399999999999993e-02,5.597620000000000200e-03,8.418639999999999804e-03,-7.125730000000000258e-03,-2.078059999999999977e-02,1.352260000000000094e-03,-5.657810000000000096e-03,-2.052529999999999893e-03,9.395620000000000360e-03,3.596819999999999878e-02,5.808569999999999706e-02,4.905140000000000194e-02,3.505609999999999976e-02,2.972520000000000023e-02,1.480459999999999936e-02,-1.732669999999999957e-03,1.816549999999999892e-03,-8.086660000000000723e-03,1.930060000000000109e-02,-1.118030000000000065e-02,-6.260280000000000011e-03,-1.578650000000000019e-03,-1.208820000000000033e-02,1.828290000000000123e-02,1.419899999999999982e-02,1.170410000000000027e-02,1.631060000000000149e-02,-6.620479999999999768e-03,-1.004260000000000048e-02,-1.552869999999999945e-02,2.499799999999999939e-03,-1.450609999999999964e-03,-6.805430000000000333e-03
