-7.364039999999999649e-03,-4.010949999999999932e-02,3.736550000000000288e-02,-8.127930000000000224e-04,3.802080000000000216e-03,-1.339190000000000031e-04,4.876789999999999771e-04,1.820599999999999996e-02,2.084799999999999848e-02,9.512490000000000398e-04,-3.963320000000000211e-03,3.758679999999999920e-03,-1.336430000000000083e-02,2.014370000000000136e-03,1.826749999999999902e-02,1.009409999999999995e-02,1.023559999999999921e-02,-1.213110000000000056e-02,-4.177830000000000432e-03,3.727110000000000145e-02,1.342570000000000048e-02,2.627029999999999817e-03,3.819550000000000028e-02,1.667480000000000004e-02,9.035990000000000688e-03,-6.540159999999999724e-03,-5.414010000000000350e-03,6.362379999999999945e-03,1.563799999999999956e-03,-1.436920000000000038e-02,1.978250000000000147e-02,1.865120000000000059e-03,1.043340000000000023e-03,7.040150000000000227e-03,5.430289999999999943e-03,9.164399999999999630e-03,-1.350089999999999971e-03,2.580740000000000204e-03,1.076790000000000039e-02,1.942330000000000098e-02,9.376920000000000394e-03,-9.103520000000000362e-03,-7.692769999999999816e-03,8.957279999999999756e-03,7.584679999999999894e-03,2.154679999999999963e-03,3.870759999999999999e-03,6.308470000000000050e-03,-1.125890000000000050e-02,-1.134469999999999923e-02,1.628490000000000146e-02,-3.169459999999999812e-03,4.669770000000000171e-03,-3.592189999999999880e-03,1.706299999999999831e-02,1.995469999999999883e-02,1.324960000000000027e-03,-5.915639999999999787e-03,1.625119999999999917e-04,1.328189999999999926e-02,9.220779999999999602e-03,1.506290000000000059e-02,2.073799999999999949e-02,2.508550000000000016e-02
1.546370000000000036e-03,-3.312690000000000079e-02,1.003549999999999928e-02,1.693880000000000038e-02,1.404910000000000013e-02,8.186749999999999583e-03,-1.152290000000000085e-02,-1.722879999999999898e-02,-8.042050000000000240e-03,1.232940000000000078e-02,-3.871429999999999923e-03,5.720349999999999914e-03,-9.968029999999999252e-03,8.938520000000000146e-03,-9.908230000000000509e-03,-5.327209999999999758e-03,1.072709999999999983e-02,9.809429999999999192e-03,-1.059690000000000068e-03,4.925069999999999925e-04,1.785279999999999853e-02,-1.565919999999999942e-03,1.091650000000000086e-02,1.285159999999999948e-02,2.385210000000000108e-02,1.966789999999999858e-02,1.582379999999999898e-02,2.568329999999999919e-02,1.859530000000000080e-03,1.979809999999999903e-02,-1.426539999999999926e-02,-2.237690000000000165e-02,8.713580000000000284e-04,2.436370000000000202e-03,1.123150000000000016e-02,-1.013799999999999944e-02,2.314290000000000097e-02,1.073069999999999927e-02,2.591749999999999957e-02,3.205000000000000210e-02,4.816279999999999867e-02,-1.569040000000000018e-02,1.820830000000000061e-03,3.786370000000000013e-02,2.509499999999999925e-02,8.029680000000000845e-03,1.506210000000000014e-02,2.026599999999999929e-02,1.016019999999999944e-02,-6.541810000000000333e-03,8.114100000000000826e-03,8.133279999999999677e-03,-2.139219999999999837e-03,1.807199999999999909e-03,-1.675130000000000022e-02,-7.906529999999999938e-04,9.439589999999999440e-03,-7.270650000000000029e-03,2.724340000000000095e-02,1.364480000000000033e-02,-8.220939999999999932e-04,1.526970000000000063e-02,2.858120000000000018e-03,2.822710000000000150e-02
8.478879999999999403e-03,-2.119019999999999931e-02,6.261150000000000049e-03,2.065729999999999997e-02,-7.654509999999999786e-03,4.980130000000000147e-03,1.621080000000000090e-02,3.126990000000000325e-02,2.230120000000000019e-02,1.765910000000000049e-02,1.855019999999999933e-02,3.450550000000000145e-03,2.673820000000000016e-02,2.414540000000000176e-03,-2.583780000000000104e-02,2.210099999999999999e-03,6.032570000000000120e-03,3.266999999999999939e-03,8.890590000000000298e-03,3.856880000000000031e-03,3.310809999999999968e-04,-1.785010000000000069e-03,-1.086770000000000032e-04,2.298509999999999920e-04,-1.349080000000000071e-02,-4.611089999999999980e-03,2.195650000000000032e-02,2.475060000000000107e-02,-6.031520000000000284e-03,1.526369999999999984e-02,1.390109999999999957e-02,-1.434460000000000075e-02,1.576889999999999889e-02,-1.270980000000000026e-02,-9.876980000000000481e-03,-1.954550000000000211e-03,5.164059999999999831e-03,1.418589999999999955e-03,1.990429999999999977e-02,3.268770000000000009e-02,2.347770000000000065e-02,-7.109139999999999904e-03,2.427580000000000016e-02,1.989660000000000040e-02,1.384269999999999945e-02,3.824550000000000237e-04,-6.218040000000000199e-03,-1.237169999999999936e-02,1.788050000000000056e-02,1.181079999999999977e-02,1.295890000000000063e-02,2.048739999999999936e-02,7.444169999999999954e-03,1.652380000000000168e-02,3.056919999999999863e-03,-5.576069999999999811e-03,-2.925539999999999911e-03,7.158440000000000289e-03,4.781859999999999757e-03,4.939579999999999839e-03,-1.654810000000000048e-03,-1.293659999999999949e-02,-2.439989999999999867e-02,-6.073870000000000310e-03
1.007380000000000081e-02,3.648810000000000052e-04,-1.609959999999999907e-03,1.376119999999999947e-02,-7.511199999999999995e-03,-1.954930000000000122e-03,1.720210000000000142e-02,3.053840000000000027e-02,3.776709999999999789e-02,4.490240000000000203e-02,1.955909999999999940e-02,1.385360000000000064e-02,2.432559999999999931e-02,7.392460000000000437e-04,7.409359999999999818e-04,-1.313180000000000076e-02,5.414210000000000030e-03,3.002980000000000037e-04,-1.340110000000000086e-02,1.650089999999999890e-02,1.068110000000000066e-02,-1.520909999999999970e-02,2.422229999999999869e-02,6.308590000000000204e-03,-3.462690000000000039e-03,-1.745450000000000126e-02,1.271440000000000070e-02,-1.500800000000000051e-02,-1.380310000000000044e-02,-1.217060000000000017e-02,4.402330000000000305e-03,3.302540000000000076e-03,1.081370000000000074e-02,-2.416630000000000167e-02,5.206710000000000027e-04,3.278860000000000108e-02,1.286640000000000006e-02,3.016389999999999870e-03,2.794930000000000157e-03,-6.018230000000000281e-03,9.016480000000000328e-03,1.821650000000000005e-02,2.141929999999999876e-02,8.790839999999999418e-03,2.015480000000000049e-02,3.378079999999999972e-02,1.381310000000000003e-02,-9.455609999999999710e-03,-5.734610000000000228e-03,6.601580000000000122e-03,4.742920000000000295e-03,-7.179389999999999904e-03,3.542560000000000153e-03,-9.511580000000000382e-03,-1.539309999999999984e-02,6.393600000000000151e-03,-8.023209999999999370e-03,-6.641570000000000286e-03,2.264579999999999978e-03,1.049289999999999945e-02,-1.009469999999999985e-02,-2.635399999999999982e-03,-1.810609999999999997e-02,1.422020000000000055e-02
2.314410000000000078e-02,1.157900000000000075e-02,-1.966079999999999824e-03,-1.208090000000000032e-02,-2.807760000000000117e-02,-1.015650000000000060e-02,1.210829999999999979e-03,6.773949999999999937e-03,4.895029999999999867e-03,2.939709999999999893e-02,-8.029710000000000666e-03,1.182940000000000033e-02,2.548550000000000121e-02,-1.319410000000000027e-02,6.490140000000000145e-03,-2.293169999999999931e-02,9.103399999999999340e-03,1.313570000000000015e-02,8.338909999999999725e-03,-2.913600000000000131e-03,7.666899999999999930e-04,-1.388460000000000041e-02,4.512509999999999959e-03,-8.108960000000000126e-03,-1.070609999999999964e-02,-2.606509999999999817e-03,2.586660000000000001e-02,-4.975900000000000115e-03,1.531210000000000036e-02,1.418230000000000011e-02,1.563710000000000100e-02,5.177209999999999798e-03,5.603040000000000104e-03,1.849200000000000149e-02,2.553019999999999942e-02,2.191769999999999829e-02,1.059140000000000081e-02,2.613969999999999835e-02,6.246930000000000364e-03,-1.457740000000000077e-02,2.519930000000000087e-02,3.823420000000000291e-02,2.275980000000000017e-02,2.656149999999999831e-02,2.866660000000000041e-02,2.013840000000000074e-02,1.746580000000000008e-02,1.163769999999999952e-03,6.536369999999999680e-03,1.260269999999999967e-02,4.437120000000000127e-03,9.791779999999999928e-03,2.309949999999999851e-03,9.183109999999999537e-03,-1.031450000000000075e-02,-5.521449999999999796e-03,9.021180000000000171e-03,2.740470000000000059e-02,1.356390000000000026e-02,6.032420000000000143e-03,-6.137789999999999739e-03,1.581580000000000139e-02,-3.515059999999999973e-03,1.695810000000000026e-02
2.503139999999999879e-02,-1.339139999999999948e-02,-1.133669999999999990e-02,-6.576829999999999656e-03,6.939769999999999620e-03,-1.307180000000000017e-03,-8.431209999999999746e-03,3.667360000000000064e-02,2.206409999999999969e-02,2.824669999999999959e-02,1.059650000000000002e-02,2.284929999999999947e-02,2.313739999999999894e-02,2.009839999999999891e-02,1.551780000000000000e-02,-1.270770000000000059e-02,-1.150359999999999924e-02,-5.687460000000000085e-03,7.849079999999999599e-04,5.654759999999999995e-03,7.853310000000000499e-03,9.894840000000000232e-03,1.845700000000000118e-02,-6.680580000000000199e-04,-1.224279999999999986e-02,-1.144790000000000044e-02,1.298810000000000069e-03,-7.990600000000000480e-03,1.328069999999999945e-02,2.386309999999999994e-03,2.964969999999999932e-03,2.864390000000000078e-03,2.540419999999999831e-02,3.800010000000000193e-02,-1.915909999999999835e-02,-1.372179999999999928e-02,1.601330000000000114e-02,2.813299999999999829e-02,2.763629999999999906e-02,3.988929999999999906e-03,7.832510000000000860e-03,1.893349999999999894e-02,1.946140000000000023e-02,3.590030000000000304e-02,1.048529999999999948e-02,1.049970000000000070e-02,-7.153119999999999791e-03,-8.294710000000000277e-03,4.160920000000000243e-03,1.159819999999999948e-02,-1.158329999999999950e-02,2.819539999999999894e-02,1.505180000000000060e-02,2.536379999999999885e-02,-5.645269999999999976e-03,-1.604070000000000148e-02,-2.661770000000000108e-02,1.685590000000000005e-02,8.317059999999999384e-03,5.869039999999999847e-03,-4.434109999999999788e-03,-1.793319999999999940e-03,2.555680000000000169e-04,-1.491359999999999951e-03
7.650060000000000193e-03,1.087409999999999939e-02,-9.621819999999999679e-03,8.823009999999999187e-03,1.306049999999999919e-02,1.337580000000000019e-02,-2.232169999999999987e-02,-1.302290000000000001e-03,1.873340000000000031e-03,-1.636910000000000101e-02,2.133630000000000075e-03,-8.467000000000000567e-03,-3.204030000000000072e-03,9.906009999999999815e-03,-1.407599999999999997e-02,1.239400000000000050e-02,1.490690000000000071e-02,7.945149999999999782e-03,5.638159999999999700e-03,1.604689999999999936e-02,-1.452450000000000095e-03,1.386300000000000032e-02,6.723060000000000321e-03,-6.560589999999999825e-03,1.574209999999999846e-02,7.741529999999999939e-03,3.590519999999999823e-02,1.654100000000000015e-02,7.663119999999999828e-03,8.832780000000000145e-03,1.224019999999999969e-02,7.330970000000000021e-03,-8.679360000000000547e-03,6.364869999999999903e-03,-1.686709999999999945e-02,1.358000000000000049e-03,2.094820000000000015e-02,1.531199999999999922e-02,2.334380000000000135e-02,3.280539999999999845e-02,-1.590459999999999921e-03,1.268599999999999936e-02,3.799849999999999756e-02,1.509360000000000042e-02,-3.334519999999999780e-04,3.809250000000000136e-02,-4.460030000000000244e-03,-1.701369999999999966e-02,-6.627629999999999806e-03,2.689160000000000161e-02,9.470209999999999739e-03,2.582049999999999970e-02,1.339000000000000086e-02,1.746440000000000145e-02,-1.314730000000000065e-02,7.263900000000000218e-03,-1.232220000000000017e-02,-5.955590000000000189e-03,4.629169999999999813e-02,7.914920000000000636e-03,1.027789999999999954e-02,-3.504960000000000107e-03,2.941299999999999991e-03,-1.866879999999999928e-02
1.091890000000000048e-02,4.513249999999999901e-03,9.839979999999999907e-03,1.130759999999999925e-02,1.222679999999999947e-02,2.454620000000000066e-02,1.622499999999999984e-02,6.850700000000000366e-03,1.511739999999999959e-02,-9.624970000000000053e-03,-2.956869999999999898e-04,-2.326020000000000171e-02,1.588579999999999853e-02,1.490200000000000032e-02,1.418949999999999986e-03,1.224180000000000060e-02,1.525390000000000079e-02,1.182099999999999991e-02,1.809440000000000007e-02,2.521539999999999893e-02,-3.147239999999999933e-03,-1.150160000000000071e-02,2.517809999999999840e-02,3.099189999999999931e-02,4.755869999999999716e-03,1.692209999999999895e-02,1.093170000000000079e-02,1.201039999999999920e-02,-1.592950000000000095e-03,1.539620000000000051e-02,8.995539999999999786e-03,2.474149999999999960e-02,-1.952490000000000085e-03,1.639820000000000166e-02,3.014410000000000006e-02,2.704519999999999841e-02,1.077870000000000043e-02,7.671909999999999667e-03,1.901550000000000115e-02,1.746479999999999908e-02,2.073090000000000002e-02,3.780830000000000302e-02,1.453510000000000045e-02,8.544090000000000712e-03,2.557560000000000042e-02,4.709039999999999754e-02,6.081869999999999638e-03,1.800919999999999951e-02,2.347020000000000009e-02,3.530900000000000011e-03,-1.937949999999999916e-03,-6.225969999999999942e-03,-1.360800000000000030e-02,1.400090000000000015e-02,-1.196889999999999933e-03,7.335839999999999722e-03,-6.240039999999999649e-03,-1.620109999999999953e-02,1.983889999999999959e-02,-6.921159999999999986e-03,8.832120000000000595e-03,1.674650000000000097e-02,-2.147970000000000088e-02,5.266360000000000312e-03
7.513670000000000071e-03,2.041439999999999835e-03,6.468330000000000433e-03,-1.672279999999999947e-02,-1.288240000000000045e-02,-6.731230000000000373e-03,-3.374460000000000133e-03,-9.687760000000000121e-03,5.186620000000000293e-03,-1.607160000000000056e-03,-9.149030000000000704e-03,6.095050000000000294e-03,3.241770000000000068e-02,1.994430000000000161e-02,2.524629999999999930e-02,1.021009999999999973e-02,-6.473670000000000379e-04,1.882699999999999999e-02,-2.459579999999999839e-03,6.802899999999999529e-04,-1.504209999999999966e-03,6.800159999999999755e-04,2.581610000000000155e-02,5.611919999999999626e-04,-1.345350000000000018e-02,4.589750000000000080e-03,1.383260000000000045e-02,2.489469999999999877e-02,7.111469999999999944e-03,2.762050000000000160e-04,1.597539999999999941e-03,1.315080000000000068e-02,1.339760000000000083e-02,1.648250000000000062e-02,1.204949999999999945e-02,4.855319999999999775e-02,4.003260000000000152e-02,5.081560000000000243e-02,1.741430000000000061e-02,1.070940000000000086e-02,6.528670000000000306e-02,3.309469999999999773e-02,1.735890000000000002e-02,2.690849999999999839e-02,1.559130000000000064e-02,1.716619999999999951e-02,1.474840000000000005e-02,1.546430000000000027e-02,1.450719999999999961e-02,2.190059999999999923e-02,2.792969999999999828e-02,9.593070000000000416e-03,7.128449999999999717e-03,9.589510000000000742e-03,-5.037790000000000323e-03,-8.104359999999999689e-03,-9.373009999999999328e-03,-1.866290000000000050e-03,-4.299019999999999751e-03,8.934469999999999912e-03,-1.462890000000000024e-02,1.517489999999999985e-02,-6.798030000000000045e-03,1.062470000000000081e-02
-3.002629999999999882e-02,-1.782879999999999882e-02,-1.086130000000000081e-02,-1.897290000000000088e-02,3.174729999999999913e-02,-1.578890000000000154e-02,2.336480000000000154e-03,-1.110090000000000035e-02,-2.617030000000000051e-02,-3.213450000000000074e-03,-3.762590000000000118e-03,-1.277389999999999949e-02,1.788690000000000072e-02,-2.004469999999999863e-02,-8.988160000000000247e-03,-1.366009999999999967e-02,-3.322739999999999808e-03,1.309349999999999924e-02,-2.559760000000000160e-02,2.281180000000000013e-02,2.462100000000000052e-02,9.504890000000000214e-03,1.351869999999999981e-02,1.080859999999999981e-02,1.275950000000000001e-02,-3.335439999999999933e-02,-2.361939999999999873e-03,4.550789999999999870e-03,4.994629999999999903e-03,6.182100000000000269e-03,1.244100000000000067e-02,7.019990000000000258e-03,3.186950000000000026e-03,2.339499999999999913e-02,7.070420000000000003e-03,3.074990000000000015e-02,3.536609999999999754e-02,3.230750000000000288e-02,4.936489999999999975e-03,3.365390000000000048e-02,1.594929999999999959e-02,2.066209999999999922e-02,1.036079999999999987e-02,1.785399999999999834e-02,1.730970000000000078e-02,3.447780000000000115e-03,1.836780000000000010e-02,1.890589999999999979e-02,1.389879999999999935e-02,1.831129999999999911e-02,2.030150000000000010e-02,-2.749280000000000213e-03,6.791099999999999567e-03,2.572649999999999937e-02,1.314960000000000000e-03,5.282369999999999774e-03,-2.581120000000000116e-03,1.622200000000000020e-04,3.424609999999999807e-03,5.183959999999999610e-03,5.706460000000000005e-03,1.986019999999999799e-03,-2.398120000000000113e-03,-3.871980000000000127e-03
