1.156830000000000011e-02,-1.793990000000000081e-03,-1.547890000000000030e-02,-3.646570000000000020e-03,2.135419999999999853e-03,5.361720000000000375e-03,-5.181329999999999616e-03,-3.597760000000000194e-03,-1.507410000000000000e-02,-4.863639999999999804e-03,4.834870000000000140e-02,-1.664480000000000083e-03,-1.224260000000000018e-03,-2.842499999999999975e-03,-1.015719999999999991e-02,-4.744280000000000025e-03,3.177920000000000050e-02,4.189840000000000231e-02,-4.164280000000000065e-02,1.822520000000000043e-02,-7.052789999999999537e-04,-1.157410000000000036e-02,1.910809999999999982e-03,1.989509999999999890e-02,1.511709999999999963e-02,1.860449999999999951e-02,-1.383490000000000067e-02,7.042529999999999971e-03,2.528640000000000054e-02,2.331480000000000011e-02,1.485500000000000015e-02,-9.776230000000000336e-03,-8.327599999999999239e-03,-1.983069999999999972e-04,-5.865289999999999566e-03,-1.509549999999999954e-02,9.499270000000000630e-03,-6.404769999999999734e-03,1.539639999999999932e-02,9.649450000000000388e-03,2.397420000000000107e-02,-1.066240000000000070e-02,-3.809359999999999830e-02,7.172150000000000400e-03,4.970549999999999968e-02,-1.548470000000000055e-02,-1.470430000000000001e-02,1.172770000000000062e-03,1.673499999999999988e-02,1.168770000000000052e-02,6.256230000000000124e-02,-2.015760000000000121e-02,2.206520000000000009e-03,3.585100000000000092e-02,1.899129999999999915e-02,1.028079999999999966e-02,-3.367330000000000323e-02,2.804440000000000058e-02,5.414829999999999817e-03,-2.330559999999999923e-02,1.891170000000000004e-02,1.904379999999999962e-02,-3.421979999999999814e-03,9.085120000000000348e-03
1.139830000000000010e-02,-8.124549999999999481e-03,1.568949999999999859e-02,1.489990000000000010e-04,-6.253030000000000133e-04,1.350040000000000051e-03,4.227070000000000306e-03,4.816140000000000004e-02,2.139310000000000170e-03,2.651039999999999994e-02,-2.683229999999999990e-02,-2.918809999999999981e-03,-2.172349999999999975e-02,2.137230000000000033e-02,4.510469999999999931e-03,3.715929999999999928e-02,-1.451110000000000073e-02,1.303370000000000049e-02,6.267619999999999789e-03,-1.779659999999999923e-02,-1.994399999999999992e-02,-2.174839999999999933e-03,-9.783109999999999376e-03,8.363890000000000560e-03,1.831750000000000045e-02,2.335150000000000073e-02,3.481929999999999834e-03,-3.028120000000000030e-03,-8.571260000000000467e-04,7.281089999999999611e-03,-1.745379999999999848e-02,7.820080000000000087e-03,-1.496549999999999964e-02,-5.476339999999999680e-03,-1.375859999999999930e-02,-2.888809999999999989e-02,1.954610000000000028e-02,-1.423510000000000053e-02,1.845259999999999956e-02,5.894469999999999744e-03,9.172990000000000657e-03,-1.741530000000000161e-02,-1.327300000000000008e-02,2.892990000000000145e-02,1.030750000000000069e-02,-3.717139999999999854e-03,-1.646960000000000091e-02,-1.906009999999999996e-02,-2.629909999999999887e-02,8.233779999999999571e-03,-1.482840000000000026e-02,-2.591589999999999866e-02,3.528850000000000042e-03,-1.343250000000000000e-02,-1.491609999999999984e-03,-3.309360000000000079e-02,-2.401400000000000062e-02,2.423600000000000060e-02,-7.238030000000000332e-03,-1.506850000000000030e-02,1.048950000000000056e-02,-2.916010000000000130e-02,-1.078469999999999950e-02,-2.215030000000000124e-02
2.169130000000000016e-02,3.386619999999999908e-02,4.459559999999999913e-02,-8.637380000000000058e-03,1.620579999999999937e-02,1.354439999999999984e-02,-3.447679999999999842e-03,-2.594810000000000172e-02,-7.316109999999999801e-03,-1.222670000000000007e-02,1.856549999999999867e-02,-2.515830000000000150e-02,3.031319999999999848e-02,-2.611049999999999829e-02,1.686460000000000042e-02,2.650260000000000116e-02,2.618210000000000155e-03,3.776670000000000200e-03,-1.035939999999999951e-02,3.117059999999999970e-02,2.731319999999999928e-02,2.793359999999999940e-02,-1.223259999999999972e-02,2.260529999999999831e-02,2.034450000000000147e-02,7.837230000000000585e-03,1.232910000000000039e-03,-2.551990000000000161e-02,1.933709999999999943e-02,2.116679999999999950e-02,7.001720000000000339e-03,-2.770970000000000030e-02,-2.134880000000000111e-02,1.316319999999999990e-02,1.230170000000000048e-02,8.751089999999999997e-04,-2.900329999999999922e-02,2.076770000000000005e-02,-8.113900000000000279e-03,-1.185289999999999955e-02,4.110639999999999607e-03,-1.762410000000000018e-02,-1.184909999999999956e-02,-3.357580000000000200e-03,2.240690000000000043e-02,8.933089999999999434e-03,1.978049999999999947e-02,2.838540000000000160e-02,-3.500530000000000308e-02,-1.363669999999999986e-02,2.072569999999999968e-02,-2.048279999999999892e-02,-1.107750000000000054e-02,2.687730000000000154e-03,-3.607019999999999671e-02,-6.068579999999999634e-03,-4.571269999999999891e-04,-1.272970000000000004e-03,-1.690929999999999864e-02,1.132259999999999951e-03,2.108540000000000067e-02,-2.106279999999999958e-02,-1.502239999999999999e-02,3.239820000000000026e-03
-1.375499999999999987e-02,-2.298750000000000012e-03,-2.825840000000000036e-03,6.824809999999999731e-03,-8.247360000000000455e-03,2.919170000000000011e-03,-3.668369999999999964e-02,-4.331109999999999995e-03,1.005890000000000083e-02,-1.125349999999999961e-02,1.111949999999999918e-02,-1.427619999999999931e-02,7.513070000000000165e-03,-1.515700000000000033e-02,1.248709999999999924e-02,1.660350000000000020e-02,3.443320000000000148e-03,-8.570790000000000006e-03,-4.250070000000000237e-02,7.201779999999999640e-03,3.266050000000000203e-02,1.496330000000000056e-02,-5.625810000000000186e-03,1.291050000000000010e-02,-3.108400000000000052e-02,-1.106039999999999975e-02,2.075429999999999983e-02,1.998979999999999854e-02,-9.389619999999999564e-03,-1.913480000000000042e-02,3.548790000000000278e-02,-1.782589999999999869e-02,-1.252250000000000064e-02,2.068149999999999850e-02,-2.500930000000000167e-02,1.999599999999999989e-02,-1.861979999999999885e-02,1.227310000000000033e-02,1.236959999999999969e-02,1.857239999999999933e-02,-2.552669999999999939e-03,8.045530000000000390e-03,2.488789999999999839e-03,3.962499999999999876e-03,-3.653839999999999866e-02,2.325220000000000065e-02,-5.885300000000000427e-03,1.353030000000000031e-02,1.397930000000000006e-02,1.321570000000000036e-02,-1.115919999999999933e-02,-2.578870000000000121e-02,1.554140000000000035e-02,2.692200000000000149e-02,5.253350000000000380e-03,1.821920000000000137e-02,-1.293919999999999966e-02,1.666930000000000148e-02,-3.419590000000000130e-02,8.797370000000000537e-03,1.783260000000000053e-02,-1.184260000000000000e-02,-5.698120000000000528e-04,-3.008370000000000141e-02
-2.333640000000000020e-02,2.246290000000000179e-03,5.718570000000000077e-03,-8.519999999999999796e-03,-5.547279999999999919e-03,-1.274669999999999970e-02,1.522019999999999970e-02,2.238209999999999852e-02,-4.951310000000000433e-03,3.668880000000000058e-02,1.424729999999999920e-02,3.007090000000000110e-02,1.750470000000000151e-02,-1.186700000000000081e-02,1.283240000000000075e-02,-2.301730000000000095e-03,-1.320310000000000060e-02,3.720259999999999973e-03,1.626069999999999946e-02,4.004729999999999857e-04,-6.101089999999999985e-03,-3.807579999999999992e-02,9.570800000000000834e-03,8.795390000000000152e-03,2.247040000000000148e-02,1.089099999999999964e-02,-1.069830000000000086e-02,-9.250289999999999555e-03,8.322689999999999559e-04,1.395769999999999997e-02,1.030440000000000002e-02,-3.288869999999999988e-02,3.463610000000000213e-03,-4.216730000000000131e-03,1.396340000000000081e-02,4.507689999999999961e-03,-1.825239999999999849e-02,3.365780000000000074e-03,1.161850000000000036e-02,1.387659999999999935e-02,-8.132500000000000839e-03,1.576479999999999895e-02,-3.644189999999999929e-02,-1.611079999999999977e-03,2.430710000000000162e-02,-1.800339999999999926e-02,8.411679999999999505e-03,3.092399999999999923e-03,-1.346579999999999999e-02,-9.942420000000000424e-03,-4.233719999999999845e-04,-8.500030000000000432e-03,-5.177400000000000405e-04,-2.519839999999999927e-02,1.392219999999999916e-02,-2.531330000000000038e-02,-2.955189999999999900e-03,-3.217110000000000108e-02,-2.112270000000000120e-02,1.631629999999999886e-02,2.604849999999999874e-02,-3.424089999999999859e-03,-2.056940000000000157e-02,-1.383470000000000012e-02
1.187019999999999915e-02,-5.363729999999999713e-03,-1.217249999999999929e-02,-1.470660000000000023e-02,-4.298399999999999964e-03,-2.163400000000000045e-02,-5.522179999999999797e-03,1.165799999999999996e-02,-1.585840000000000036e-03,9.255899999999999198e-03,3.235570000000000113e-03,-1.635659999999999935e-03,-4.355079999999999889e-03,2.188589999999999806e-03,-4.281669999999999573e-03,-4.771280000000000139e-03,1.965420000000000014e-02,-6.363810000000000126e-03,-2.462129999999999874e-02,-1.805659999999999904e-02,5.485170000000000150e-03,1.127180000000000022e-02,-1.310689999999999945e-02,-2.237110000000000053e-03,2.468390000000000167e-02,1.316759999999999979e-02,-1.724830000000000113e-02,2.712650000000000131e-02,8.185380000000000780e-03,1.514689999999999960e-02,8.859029999999999509e-04,1.890170000000000045e-02,1.578149999999999952e-03,-7.884199999999999195e-03,9.327989999999999546e-03,-2.925209999999999963e-02,2.758439999999999850e-02,1.490490000000000044e-02,1.791600000000000137e-02,1.655599999999999910e-03,6.314900000000000027e-03,3.100110000000000105e-03,-1.553850000000000023e-02,-1.691900000000000001e-02,-1.504759999999999952e-02,9.169790000000000579e-03,-1.705910000000000065e-02,-2.916520000000000137e-03,9.413529999999999814e-03,-9.843289999999999332e-03,1.117049999999999987e-02,1.907119999999999996e-02,1.886430000000000051e-02,-4.090149999999999862e-03,4.028069999999999914e-03,7.968209999999999876e-03,9.245710000000000733e-03,-2.103680000000000133e-03,-1.362399999999999939e-03,-1.744770000000000001e-02,1.265140000000000015e-02,7.410039999999999683e-03,-1.548710000000000017e-02,2.557229999999999920e-02
1.063210000000000023e-02,-1.370470000000000022e-02,-1.114330000000000008e-02,-1.779870000000000063e-02,6.035630000000000162e-03,9.125750000000000181e-03,-7.516609999999999958e-03,-1.073930000000000023e-02,-9.220549999999999666e-04,-2.959979999999999903e-02,-1.207399999999999966e-02,-1.235260000000000004e-02,1.430810000000000025e-03,-9.162849999999999728e-04,-2.208370000000000125e-02,5.497880000000000128e-03,1.374670000000000059e-02,-9.791950000000000653e-03,-7.240629999999999636e-03,2.148719999999999797e-03,1.048750000000000029e-02,8.126120000000000565e-03,-9.860129999999999936e-03,4.105039999999999904e-03,8.408249999999999329e-05,-3.760819999999999788e-03,8.293870000000000062e-04,7.559180000000000413e-03,-2.317089999999999948e-03,3.192679999999999824e-02,-7.925160000000000537e-03,-1.910550000000000009e-03,-1.080330000000000006e-02,-4.193879999999999657e-03,1.308110000000000002e-02,-5.715129999999999690e-03,1.954490000000000047e-02,-1.857780000000000065e-03,-5.516290000000000082e-02,-8.149440000000000850e-03,3.327880000000000074e-03,-1.670179999999999929e-02,-1.750109999999999860e-02,3.736520000000000119e-03,-2.364259999999999973e-03,-1.644989999999999994e-02,-5.819730000000000389e-03,2.342620000000000119e-03,-1.641209999999999891e-02,3.196480000000000155e-02,2.038049999999999931e-02,4.106099999999999681e-03,-1.688829999999999845e-02,2.364219999999999863e-02,1.137370000000000048e-02,-1.050099999999999992e-02,2.171000000000000013e-02,-9.262870000000000305e-04,-4.038420000000000031e-03,9.619950000000000376e-03,-7.819140000000000465e-03,2.419550000000000173e-02,-1.624710000000000043e-02,-1.946070000000000091e-02
-6.774129999999999735e-03,9.987680000000000516e-03,1.068559999999999996e-02,1.068470000000000010e-02,1.550359999999999933e-02,3.034730000000000066e-02,9.969739999999999505e-03,4.240010000000000220e-04,5.685280000000000021e-03,1.860119999999999829e-02,5.364260000000000035e-03,-8.399770000000000847e-03,1.255960000000000062e-02,-2.324450000000000127e-02,-1.537220000000000079e-02,-1.036620000000000076e-02,1.269990000000000008e-02,8.523160000000000111e-03,2.495069999999999927e-02,-5.252950000000000154e-03,2.570429999999999937e-02,-7.265999999999999889e-03,-2.219020000000000042e-04,-3.496159999999999893e-03,-2.105570000000000011e-02,1.374129999999999970e-02,1.348760000000000063e-02,4.142680000000000147e-03,-2.970259999999999914e-02,-3.532879999999999961e-03,-3.008209999999999877e-03,-2.564579999999999898e-03,2.828019999999999839e-02,6.272220000000000226e-03,1.985970000000000096e-02,1.270549999999999978e-02,1.083119999999999916e-02,1.267850000000000053e-02,5.207530000000000145e-03,-9.510140000000000260e-03,-1.972729999999999970e-02,6.725880000000000053e-03,-8.179139999999999674e-03,-1.233620000000000029e-02,5.959510000000000328e-03,-2.177779999999999820e-03,-1.717430000000000042e-03,-3.721470000000000333e-02,-2.182270000000000043e-02,-4.070510000000000274e-03,-8.139330000000000176e-03,1.063500000000000036e-02,-1.684880000000000058e-02,1.770470000000000030e-02,-1.531300000000000022e-02,-1.117349999999999940e-02,-7.157799999999999753e-03,-1.611370000000000163e-02,2.155680000000000096e-02,1.523309999999999942e-02,-2.568080000000000016e-02,1.094490000000000046e-03,1.819209999999999924e-02,1.542729999999999969e-02
-5.662040000000000128e-03,1.892769999999999999e-03,1.211719999999999898e-03,-1.151639999999999955e-02,9.968060000000000809e-03,-1.181890000000000024e-02,7.641779999999999927e-03,-1.788249999999999909e-02,-1.807179999999999898e-02,3.226520000000000082e-03,-1.600230000000000012e-03,2.136820000000000212e-03,3.359140000000000043e-02,-1.767190000000000080e-03,1.208419999999999980e-02,5.872060000000000127e-03,3.196840000000000098e-02,2.081569999999999948e-02,2.295300000000000118e-02,2.743589999999999918e-02,1.766939999999999830e-02,-8.830080000000000567e-03,3.988049999999999928e-03,3.599440000000000278e-02,1.462139999999999967e-02,1.222389999999999935e-02,-1.623399999999999843e-02,-1.899589999999999959e-02,1.996879999999999836e-02,1.060329999999999953e-02,1.751420000000000060e-02,2.061230000000000007e-02,2.666729999999999969e-03,7.453379999999999901e-03,1.042889999999999963e-02,-8.154470000000000468e-03,-1.725159999999999888e-02,-1.904360000000000080e-02,8.415759999999999560e-03,3.022410000000000027e-02,1.524030000000000003e-02,2.237609999999999946e-02,-2.189539999999999889e-02,-6.065609999999999925e-03,-5.425079999999999660e-03,-1.559849999999999952e-02,6.114230000000000012e-03,-2.961950000000000086e-03,1.110550000000000079e-02,1.257059999999999948e-02,2.617120000000000123e-03,-4.348120000000000240e-04,-1.377279999999999997e-02,2.788559999999999824e-03,8.751300000000000051e-03,-2.091360000000000094e-02,1.317909999999999915e-02,1.488860000000000010e-02,1.865500000000000144e-02,6.599080000000000223e-03,-2.866490000000000010e-02,2.793969999999999787e-03,-2.077610000000000134e-03,2.084580000000000113e-02
-2.771840000000000068e-02,3.688739999999999814e-03,7.834280000000000757e-03,-7.960969999999999505e-03,-4.564760000000000172e-03,3.444420000000000120e-03,1.363220000000000057e-02,3.079930000000000168e-02,-3.037499999999999922e-02,1.633010000000000017e-02,-6.410629999999999627e-03,1.477099999999999941e-02,2.306760000000000060e-02,1.852250000000000077e-02,-1.382970000000000033e-02,5.769869999999999860e-03,2.255469999999999871e-03,-1.142269999999999917e-03,3.275940000000000102e-02,-1.763800000000000090e-02,2.186340000000000158e-03,3.391289999999999930e-03,1.299009999999999922e-02,1.296130000000000025e-02,6.928890000000000049e-03,1.104130000000000042e-02,-2.017740000000000158e-02,-1.207429999999999962e-02,-5.512210000000000026e-03,1.820739999999999859e-02,1.909900000000000139e-02,5.363300000000000012e-02,-1.939499999999999905e-02,1.479280000000000005e-02,-8.903339999999999171e-03,-1.671560000000000060e-02,2.679739999999999900e-02,-8.323809999999999196e-03,1.359860000000000062e-02,-8.174690000000000081e-03,6.417919999999999701e-03,-2.297480000000000008e-02,2.371919999999999931e-02,6.854120000000000004e-03,-2.013809999999999906e-02,-5.313299999999999967e-02,-1.801660000000000067e-02,1.527180000000000031e-02,2.709519999999999984e-02,-1.036309999999999922e-03,2.070910000000000112e-02,1.524769999999999945e-02,1.138429999999999997e-02,-3.717510000000000259e-02,2.056840000000000057e-02,-2.200739999999999988e-02,-2.190510000000000027e-02,1.627769999999999911e-02,4.721759999999999868e-04,8.981720000000000328e-03,-8.755779999999999466e-03,6.027939999999999861e-03,-1.121549999999999978e-02,1.610870000000000010e-02
